phant_id,peak_x_mm,peak_y_mm,le_to_gt_mm,residual_x_mm,residual_y_mm,label,cf_at_peak,cf_background_ratio,area_fraction,dist_to_shell_center_mm,dist_to_ring_center_mm,dist_to_ring_center_ratio,local_scr_db,hessian_eigenratio,birads,scan_idx
A12F13,-12.25,6.0,27.291253177529242,-27.25,-1.5,0,0.2572145492456287,9.366469727938142,0.8096,13.64047286570374,13.64047286570374,0.34975571450522414,21.0570701543252,0.11410550087520557,4.0,192
A12F13,-5.0,-14.75,29.917595157365174,-20.0,-22.25,0,0.17765278460994935,6.469142266255523,0.9952,15.574418127172521,15.574418127172521,0.39934405454288513,19.298113554307463,0.1643849340178978,4.0,192
A12F13,-14.5,-4.25,31.753936763809303,-29.5,-11.75,0,0.16992390559404139,6.1876908690850225,0.8656,15.110013236261576,15.110013236261576,0.3874362368272199,17.420441637711793,0.19245839564324188,4.0,192
A12F13,-2.0,19.5,20.808652046684813,-17.0,12.0,0,0.12537523391076139,4.565440430330383,0.7152,19.60229578391266,19.60229578391266,0.5026229688182733,15.773976351261812,0.1554125498347305,4.0,192
A12F13,-2.75,-25.25,37.250838916727766,-17.75,-32.75,0,0.10280929569224155,3.7437055714572347,1.0,25.399311014277533,25.399311014277533,0.6512643849814752,14.82802451556367,0.7468721884221174,4.0,192
A12F13,16.75,-13.25,20.8236644229588,1.75,-20.75,0,0.10405729256002721,3.7891510078872885,1.0,21.357083134173543,21.357083134173543,0.5476175162608601,14.346068909249745,0.18277760232244164,4.0,192
A12F13,-17.75,-22.25,44.24505622100621,-32.75,-29.75,0,0.08580633848676587,3.1245497898327126,0.9808,28.462694882951613,28.462694882951613,0.7298126893064516,13.474184374333873,0.07853346915721922,4.0,192
A12F13,7.5,-25.0,33.354160160315836,-7.5,-32.5,0,0.08694197301054475,3.1659033511993684,1.0,26.100766272276374,26.100766272276374,0.6692504172378557,12.865921305371543,0.010934390087365978,4.0,192
A12F13,2.25,-0.5,23.325147373596593,-7.75,22.0,0,0.8800139350663357,34.767489560964854,0.9312,2.3048861143232218,2.3048861143232218,0.05909964395700568,36.536149494473406,0.527810263996548,4.0,193
A12F13,3.75,-12.75,11.58123482190047,-6.25,9.75,1,0.28837490062141197,11.391871905615528,0.728,13.290033860002012,13.290033860002012,0.3407700989744106,24.53968942428404,0.044050403044804266,4.0,193
A12F13,-8.25,10.0,37.27348253115075,-18.25,32.5,0,0.28506216128470513,11.260999786936566,0.816,12.963892162464173,12.963892162464173,0.33240749134523523,23.971087629871064,0.20035165284768333,4.0,193
A12F13,17.25,-12.75,12.150102880222867,7.25,9.75,1,0.12480185426685676,4.92998860046155,1.0,21.450524469112636,21.450524469112636,0.5500134479259651,17.444452756356846,0.26742442673303174,4.0,193
A12F13,-6.5,-20.25,16.65270248338089,-16.5,2.25,1,0.11940174963896168,4.7166662481115225,0.9024,21.267639737403865,21.267639737403865,0.5453240958308684,16.783846096676825,0.06494580398935383,4.0,193
A12F13,-1.25,20.25,44.205486084874124,-11.25,42.75,0,0.12031796945988883,4.752859993149791,0.9888,20.288543565273482,20.288543565273482,0.5202190657762431,16.558184801642962,0.3197244663407314,4.0,193
A12F13,-20.0,5.25,40.86639817747583,-30.0,27.75,0,0.10787869154713194,4.261467958999642,0.9248,20.677584481752216,20.677584481752216,0.5301944738910824,15.535791355108266,0.03366112946407987,4.0,193
A12F13,3.75,-23.0,6.269968101992227,-6.25,-0.5,1,0.10136685005005557,4.004229864369384,0.9264,23.3037014227354,23.3037014227354,0.5975308057111641,15.117180138902956,0.12261463385181637,4.0,193
A12F13,-20.25,-5.0,34.94728172547902,-30.25,17.5,0,0.08975102686840256,3.5453700323917476,1.0,20.858151883616152,20.858151883616152,0.534824407272209,12.985309454658578,0.02699632227494646,4.0,193
A12F13,-18.5,15.5,47.5,-28.5,38.0,0,0.07898957161623407,3.120262002825767,1.0,24.13503677229434,24.13503677229434,0.618847096725496,11.746352033576677,0.05206355874926871,4.0,193
A12F13,2.25,-0.5,22.36766639593858,-20.25,9.5,0,0.8738554993163852,34.808541321974616,0.9328,2.3048861143232218,2.3048861143232218,0.05909964395700568,36.46353571701147,0.5483660075266716,4.0,194
A12F13,3.0,-13.0,19.72941965694886,-19.5,-3.0,1,0.28359746246092776,11.29541316244084,0.7152,13.341664064126334,13.341664064126334,0.3420939503622137,24.368750268911764,0.06004167872618207,4.0,194
A12F13,-8.0,10.0,36.47259244967377,-30.5,20.0,0,0.28463307805554605,11.336662857741068,0.8208,12.806248474865697,12.806248474865697,0.32836534550937685,24.093617785088725,0.17618408314048134,4.0,194
A12F13,13.25,-8.75,9.334077351297235,-9.25,1.25,1,0.16282529276687185,6.485032410259998,0.9392,15.878444508200417,15.878444508200417,0.40713960277436967,18.469740462774812,0.16188612544247186,4.0,194
A12F13,-1.25,20.25,38.459394170995466,-23.75,30.25,0,0.11952885401071843,4.760577439626115,0.9904,20.288543565273482,20.288543565273482,0.5202190657762431,16.616582783775318,0.357449295839267,4.0,194
A12F13,-7.25,-20.0,31.385705344949635,-29.75,-10.0,0,0.11386379863073508,4.534945803803438,0.9072,21.273516399504807,21.273516399504807,0.5454747794744822,16.213386275790363,0.03772622061887414,4.0,194
A12F13,-20.0,5.25,45.153211402955606,-42.5,15.25,0,0.10750609310689735,4.281727383437801,0.9184,20.677584481752216,20.677584481752216,0.5301944738910824,15.55038681054777,0.03608492206519723,4.0,194
A12F13,3.0,-23.25,23.575676024241595,-19.5,-13.25,0,0.10009498135854912,3.986554018703819,0.9232,23.442749412131676,23.442749412131676,0.601096138772607,14.97593361216065,0.02440316653446541,4.0,194
A12F13,23.5,-11.5,1.8027756377319946,1.0,-1.5,1,0.0923419721793461,3.6777642445934324,0.9968,26.16295090390226,26.16295090390226,0.6708448949718528,14.202072282580161,0.4880052435843248,4.0,194
A12F13,-20.25,-5.0,43.04140448451932,-42.75,5.0,0,0.08893108264050181,3.541914324025319,1.0,20.858151883616152,20.858151883616152,0.534824407272209,12.944819399206079,0.016281119652607392,4.0,194
A11F14,-0.4000000000000057,0.09999999999999432,16.26099627944119,-12.900000000000006,-9.900000000000006,0,0.777432784869541,24.31621285911306,0.8016,0.41231056256177023,0.41231056256177023,0.012456512464101819,35.17293512661522,0.6345969049656922,4.0,195
A11F14,-7.150000000000006,10.349999999999994,19.65311680115905,-19.650000000000006,0.3499999999999943,1,0.2352072816769994,7.355929957978574,0.7632,12.579546891680955,12.579546891680955,0.38004673388764215,20.91312244638838,0.20935173176812313,4.0,195
A11F14,-3.6500000000000057,-10.150000000000006,25.82334215395057,-16.150000000000006,-20.150000000000006,0,0.19351669747651942,6.052038882106763,0.6896,10.786333946248844,10.786333946248844,0.3258711162008714,18.076587319113,0.25907869574230724,4.0,195
A11F14,11.849999999999994,-7.150000000000006,17.162313363879598,-0.6500000000000057,-17.150000000000006,1,0.16093088929344104,5.032918489508794,0.936,13.839978323682447,13.839978323682447,0.41812623334388055,15.985857328813683,0.25593783526582925,4.0,195
A11F14,0.5999999999999943,23.099999999999994,17.698022488402483,-11.900000000000006,13.099999999999994,1,0.10398928047701711,3.2521023184423616,0.8768,23.107790893982052,23.107790893982052,0.6981205708151678,15.85010947038731,0.13851037474444353,4.0,195
A11F14,8.849999999999994,10.349999999999994,3.6667424234598256,-3.6500000000000057,0.3499999999999943,1,0.15887516097097198,4.9686260715831,0.7184,13.617819208669198,13.617819208669198,0.411414477603299,15.407959901031523,0.24444731304716316,4.0,195
A11F14,22.099999999999994,-4.400000000000006,17.30664612222715,9.599999999999994,-14.400000000000006,1,0.08906760057463557,2.7854419219823154,0.7584,22.533752461585262,22.533752461585262,0.6807780199874701,13.92312537757176,0.13881002479989415,4.0,195
A11F14,-13.900000000000006,-15.150000000000006,36.462069332389795,-26.400000000000006,-25.150000000000006,0,0.12646289075108097,3.9549468366583884,0.88,20.56045962521267,20.56045962521267,0.6211619222118631,13.472564076926446,0.22172464714868342,4.0,195
A11F14,-17.400000000000006,13.849999999999994,30.14684892322911,-29.900000000000006,3.8499999999999943,0,0.0804121641529469,2.5147531851107114,0.824,22.23921086729473,22.23921086729473,0.6718794823956111,12.2651005572009,0.12144976603639723,4.0,195
A11F14,10.599999999999994,-19.650000000000006,29.71081452939317,-1.9000000000000057,-29.650000000000006,0,0.08015046575846364,2.506568885636308,0.6992,22.32672165813871,22.32672165813871,0.6745233129347041,11.898595187971202,0.12435926638863293,4.0,195
A11F14,-0.6500000000000057,0.09999999999999432,18.51843675907878,-15.650000000000006,-9.900000000000006,0,0.792950627233767,24.969880731388365,0.7808,0.6576473218983,0.6576473218983,0.019868499151006042,35.56555505875576,0.5266525607234711,4.0,196
A11F14,-7.150000000000006,10.349999999999994,22.152765064433837,-22.150000000000006,0.3499999999999943,0,0.23844407379774343,7.507739971775115,0.7632,12.579546891680955,12.579546891680955,0.38004673388764215,21.262639132031236,0.26689749120313994,4.0,196
A11F14,-3.6500000000000057,-10.150000000000006,27.456237906894682,-18.650000000000006,-20.150000000000006,0,0.1888005864066643,5.9445880517689105,0.7168,10.786333946248844,10.786333946248844,0.3258711162008714,17.96259609714978,0.23502487253449728,4.0,196
A11F14,6.599999999999994,-10.150000000000006,21.830769569577715,-8.400000000000006,-20.150000000000006,0,0.18086586264920262,5.694745865303648,0.8736,12.107126000831082,12.107126000831082,0.3657741994208786,16.048531828410862,0.7476520229111175,4.0,196
A11F14,1.3499999999999943,23.099999999999994,18.919104101410298,-13.650000000000006,13.099999999999994,1,0.10287424431580444,3.2390503793923355,0.8976,23.139414426471554,23.139414426471554,0.6990759645459683,15.613112359284461,0.16710220902107298,4.0,196
A11F14,20.099999999999994,-6.900000000000006,17.65276182357877,5.099999999999994,-16.900000000000006,1,0.10390683773892365,3.271562801458719,0.8832,21.2513528981098,21.2513528981098,0.6420348307586042,15.349087573493158,0.17504669584907143,4.0,196
A11F14,8.849999999999994,10.349999999999994,6.159951298508785,-6.150000000000006,0.3499999999999943,1,0.1539147502291684,4.846136814485687,0.7168,13.617819208669198,13.617819208669198,0.411414477603299,14.986320026807247,0.21823897150744592,4.0,196
A11F14,-15.400000000000006,-19.650000000000006,42.4650738843111,-30.400000000000006,-29.650000000000006,0,0.1031377487794721,3.2473471270223446,0.9472,24.96562636906994,24.96562636906994,0.7542485307876114,12.920418078826174,0.21791225190231658,4.0,196
A11F14,-17.400000000000006,13.599999999999994,32.59938649729471,-32.400000000000006,3.5999999999999943,0,0.08055740606403546,2.5363816449516414,0.8416,22.084383622822713,22.084383622822713,0.667201922139659,12.101792029040572,0.12285455457452621,4.0,196
A11F14,9.349999999999994,-20.400000000000006,30.920583759043108,-5.650000000000006,-30.400000000000006,0,0.08048434741286171,2.534081327941696,0.7808,22.44064393015495,22.44064393015495,0.6779650734185785,11.614724484736046,0.10476900562248578,4.0,196
A11F14,-0.15000000000000568,1.3499999999999943,29.25482866126547,4.849999999999994,28.849999999999994,0,0.8217807810510881,26.78425249121772,0.7104,1.3583077707206075,1.3583077707206075,0.04103648854140808,36.83185173111155,0.4406565571589506,4.0,197
A11F14,-5.150000000000006,11.849999999999994,39.350285894768284,-0.15000000000000568,39.349999999999994,0,0.19414598663900184,6.326975695946297,0.8704,12.920719794191031,12.920719794191031,0.3903540723320553,20.064546263695085,0.05163878894111019,4.0,197
A11F14,-10.650000000000006,-4.900000000000006,23.295546784739777,-5.650000000000006,22.599999999999994,0,0.17963145282079584,5.853947738514553,0.7024,11.723160836566228,11.723160836566228,0.3541740434007924,18.038540869824352,0.17806924235185528,4.0,197
A11F14,5.099999999999994,-8.900000000000006,21.165301793265307,10.099999999999994,18.599999999999994,0,0.20048376185660233,6.533524366419722,0.648,10.257680049601863,10.257680049601863,0.30989969938374207,17.804215199478737,0.3568369229431586,4.0,197
A11F14,7.099999999999994,11.599999999999994,40.92945149889013,12.099999999999994,39.099999999999994,0,0.1527243142051042,4.977052823467769,0.6928,13.60036764208967,13.60036764208967,0.4108872399422861,16.554238450020474,0.23781938724008275,4.0,197
A11F14,-5.150000000000006,-18.650000000000006,8.851271095159152,-0.15000000000000568,8.849999999999994,1,0.14008117334956147,4.56502030202274,0.5808,19.34799731238353,19.34799731238353,0.5845316408575084,15.988721230656555,0.07026665012725382,4.0,197
A11F14,1.3499999999999943,23.599999999999994,51.49303350939814,6.349999999999994,51.099999999999994,0,0.10302577263865195,3.357418881074611,0.848,23.638580752659404,23.638580752659404,0.7141565182072327,15.660968419415324,0.1536085934745149,4.0,197
A11F14,20.349999999999994,-7.400000000000006,32.351700109886025,25.349999999999994,20.099999999999994,0,0.09952762954791068,3.2434185621360268,0.8704,21.653694834831303,21.653694834831303,0.6541901762788913,14.064586027319802,0.10464608099464022,4.0,197
A11F14,-17.150000000000006,13.349999999999994,42.61859922615946,-12.150000000000006,40.849999999999994,0,0.08855432653554371,2.8858127395420237,0.76,21.733499488117417,21.733499488117417,0.6566011929944838,13.281906557641808,0.11702735816426055,4.0,197
A11F14,8.349999999999994,-21.150000000000006,14.783267568436951,13.349999999999994,6.349999999999994,1,0.07732680419967031,2.519923899152883,0.7936,22.7386235291409,22.7386235291409,0.6869674782217794,11.282954409794302,0.1091062266484764,4.0,197
A11F14,-0.4000000000000057,1.3499999999999943,18.158537936739286,-7.900000000000006,16.349999999999994,0,0.8228293449586646,26.70971768038692,0.7472,1.4080127840328684,1.4080127840328684,0.04253815057501113,36.696477372594345,0.5006616387967414,4.0,198
A11F14,-5.150000000000006,11.849999999999994,29.68071764631037,-12.650000000000006,26.849999999999994,0,0.19700782943812495,6.394220337009078,0.872,12.920719794191031,12.920719794191031,0.3903540723320553,20.19471767717502,0.14571660670471037,4.0,198
A11F14,-10.650000000000006,-4.900000000000006,20.770953276149847,-18.150000000000006,10.099999999999994,0,0.18285093475528633,5.93471738896622,0.704,11.723160836566228,11.723160836566228,0.3541740434007924,18.308156232636485,0.18411896264141647,4.0,198
A11F14,5.349999999999994,-8.900000000000006,6.467804882647586,-2.1500000000000057,6.099999999999994,1,0.2017604961096097,6.548482469679749,0.7072,10.384242870811528,10.384242870811528,0.31372334957134523,17.76074954715,0.3847084551821272,4.0,198
A11F14,9.849999999999994,9.599999999999994,24.71199101650856,2.3499999999999943,24.599999999999994,0,0.15883149477069866,5.155103085931589,0.5792,13.754362944171561,13.754362944171561,0.4155396659870562,16.510667834489897,0.3252908596025786,4.0,198
A11F14,-4.900000000000006,-18.650000000000006,12.926039610027512,-12.400000000000006,-3.6500000000000057,1,0.13832140725911607,4.489400120777214,0.592,19.28295879786088,19.28295879786088,0.5825667310531987,15.78618928363834,0.07937904498862497,4.0,198
A11F14,0.8499999999999943,23.099999999999994,38.675993846312466,-6.650000000000006,38.099999999999994,0,0.10639813303866344,3.453266504808532,0.8976,23.115633238135608,23.115633238135608,0.6983574996415591,15.765167229893436,0.19235397042382132,4.0,198
A11F14,20.349999999999994,-7.150000000000006,15.05805432318531,12.849999999999994,7.849999999999994,1,0.10478304940656956,3.400846098613212,0.8464,21.56953870624033,21.56953870624033,0.6516476950525779,14.6108100106322,0.10984072672932638,4.0,198
A11F14,-16.900000000000006,14.099999999999994,37.97591341890278,-24.400000000000006,29.099999999999994,0,0.08667075076818177,2.812981659662991,0.744,22.00954338463204,22.00954338463204,0.6649408877532338,13.162698290985418,0.12959686008368743,4.0,198
A11F14,-15.900000000000006,-19.400000000000006,23.81008189822119,-23.400000000000006,-4.400000000000006,0,0.08459716501631018,2.7456803009283584,0.9744,25.08326135094877,25.08326135094877,0.7578024577325913,11.148688959187556,0.18603745033481303,4.0,198
A11F14,-0.4000000000000057,0.3499999999999943,14.65545973349182,-0.4000000000000057,-14.650000000000006,0,0.7995404141325585,25.512442908575185,0.7664,0.531507290636733,0.531507290636733,0.01605762207361731,35.90542025635118,0.5840730781131237,4.0,199
A11F14,-6.900000000000006,10.599999999999994,8.183520025025913,-6.900000000000006,-4.400000000000006,1,0.23777793381819443,7.586374488527738,0.7616,12.64792473095883,12.64792473095883,0.3821125296362184,21.443869874465577,0.3431239927850101,4.0,199
A11F14,-3.4000000000000057,-9.900000000000006,25.131056483960247,-3.4000000000000057,-24.900000000000006,0,0.2044759257428698,6.523820645279181,0.704,10.467568963231155,10.467568963231155,0.3162407541761678,18.962456222046647,0.22941257787760477,4.0,199
A11F14,8.599999999999994,10.599999999999994,9.660227740586656,8.599999999999994,-4.400000000000006,1,0.16578477880470854,5.28933551656648,0.6976,13.649908424601236,13.649908424601236,0.41238394032027903,16.176683880539162,0.23623236129657046,4.0,199
A11F14,0.09999999999999432,22.349999999999994,7.350680240630789,0.09999999999999432,7.349999999999994,1,0.10597696055702935,3.3811365968237537,0.9568,22.3502237125269,22.3502237125269,0.6752333447893323,15.794166399279534,0.3860197562236039,4.0,199
A11F14,20.349999999999994,-6.650000000000006,29.712707719088815,20.349999999999994,-21.650000000000006,0,0.102657080075018,3.275215458241645,0.8752,21.408993437338427,21.408993437338427,0.6467973848138497,15.346030397787931,0.15842424935212385,4.0,199
A11F14,6.849999999999994,-9.900000000000006,25.825036302007405,6.849999999999994,-24.900000000000006,0,0.15539464704516573,4.957829784801274,0.9504,12.03879146758511,12.03879146758511,0.3637097120116347,14.191903089481034,0.43632933813987945,4.0,199
A11F14,-13.650000000000006,-15.400000000000006,33.32390283265153,-13.650000000000006,-30.400000000000006,0,0.12142203676517307,3.8739152430760213,0.888,20.578690434524745,20.578690434524745,0.621712701949388,13.22127602369913,0.20964735627730322,4.0,199
A11F14,-17.150000000000006,14.099999999999994,17.173598923929724,-17.150000000000006,-0.9000000000000057,1,0.08157940874098296,2.6027334087802894,0.8256,22.202083235588503,22.202083235588503,0.6707578016794109,12.405924750530396,0.14450468013910286,4.0,199
A11F14,10.349999999999994,-20.150000000000006,36.64212057182281,10.349999999999994,-35.150000000000006,0,0.07994637543383076,2.5506317999429466,0.64,22.652704032852238,22.652704032852238,0.6843717230468954,11.975602656775653,0.12306803596700026,4.0,199
A3F14,-0.8499999999999943,-0.3499999999999943,43.878753400706366,-23.349999999999994,37.150000000000006,0,0.9090752435806848,37.722248486779186,0.9616,0.9192388155425044,0.9192388155425044,0.016155339464718883,39.19357590220654,0.7638011144431437,2.0,200
A3F14,-8.599999999999994,13.900000000000006,60.07636806598748,-31.099999999999994,51.400000000000006,0,0.2610381178062868,10.831203339557751,0.9664,16.34533572613301,16.34533572613301,0.287264248262443,22.856887584828097,0.5809641353296824,2.0,200
A3F14,6.650000000000006,-13.849999999999994,28.470072005528895,-15.849999999999994,23.650000000000006,0,0.24261703026508866,10.066844326776668,0.9344,15.363756051174462,15.363756051174462,0.27001328736686225,22.289276734015225,0.24294160794782044,2.0,200
A3F14,22.900000000000006,-18.849999999999994,18.654289051046685,0.4000000000000057,18.650000000000006,1,0.13405917500030434,5.562428370670207,0.8256,29.660284894113882,29.660284894113882,0.5212703847823178,18.43549638364053,0.0795598727415866,2.0,200
A3F14,0.15000000000000568,28.400000000000006,69.58687016959449,-22.349999999999994,65.9,0,0.13800762709188572,5.726260877829424,1.0,28.400396123997997,28.400396123997997,0.4991282271352899,17.947308121295293,0.33801394568641285,2.0,200
A3F14,-25.849999999999994,16.900000000000006,72.7810586622646,-48.349999999999994,54.400000000000006,0,0.1302388522806441,5.403912424782557,0.8576,30.88417879756559,30.88417879756559,0.5427799437182002,17.432108080787255,0.09650041191858696,2.0,200
A3F14,12.650000000000006,-27.599999999999994,13.965403681956351,-9.849999999999994,9.900000000000006,1,0.12409763079970623,5.149096079838035,0.8736,30.360871199621393,30.360871199621393,0.5335829736313075,16.73154942484243,0.05133052732569992,2.0,200
A3F14,28.650000000000006,-8.599999999999994,29.54712337944255,6.150000000000006,28.900000000000006,0,0.12099945668093227,5.020544331540944,0.92,29.912915270832436,29.912915270832436,0.5257102859548759,16.671928675110877,0.031861956618224586,2.0,200
A3F14,-3.5999999999999943,-15.599999999999994,34.07080861969671,-26.099999999999994,21.900000000000006,0,0.15452998597444556,6.41182178409408,1.0,16.009996876951593,16.009996876951593,0.2813707711239296,16.391004447953524,0.2999604875908893,2.0,200
A3F14,2.4000000000000057,-31.349999999999994,21.019812082889796,-20.099999999999994,6.150000000000006,0,0.12205445060596092,5.064318917387677,1.0,31.441731822531654,31.441731822531654,0.5525787666525774,15.827527065628868,0.008058605580421808,2.0,200
A3F14,-0.8499999999999943,-0.3499999999999943,43.878753400706366,-23.349999999999994,37.150000000000006,0,0.9087806260162188,37.656622124922976,0.9648,0.9192388155425044,0.9192388155425044,0.016155339464718883,39.057271810466226,0.793666998991553,2.0,201
A3F14,-8.849999999999994,13.900000000000006,60.20616662768026,-31.349999999999994,51.400000000000006,0,0.2556772554316591,10.59373916933022,0.976,16.478243231606942,16.478243231606942,0.28960005679449813,22.43459823782123,0.5828793676634005,2.0,201
A3F14,6.900000000000006,-13.849999999999994,28.331651910892877,-15.599999999999994,23.650000000000006,0,0.24161838235536878,10.011210930427815,0.9392,15.473606560850639,15.473606560850639,0.2719438762891149,22.182238616994574,0.2561254810508199,2.0,201
A3F14,22.400000000000006,-19.599999999999994,17.90027932742951,-0.09999999999999432,17.900000000000006,1,0.1352025448787827,5.601926582676252,0.8048,29.76440827565702,29.76440827565702,0.5231003211890513,18.63892078272292,0.08502559627065698,2.0,201
A3F14,-24.849999999999994,18.150000000000006,73.06808468818653,-47.349999999999994,55.650000000000006,0,0.1335434927877405,5.53318528838107,0.8608,30.772471463956222,30.772471463956222,0.5408167216864012,17.761861654557926,0.0886231245936751,2.0,201
A3F14,28.400000000000006,-9.349999999999994,28.76164981359728,5.900000000000006,28.150000000000006,0,0.12340065279556968,5.11292650089624,0.9008,29.89954013024281,29.89954013024281,0.5254752219726329,16.985351852957578,0.030908824946469002,2.0,201
A3F14,0.4000000000000057,28.400000000000006,69.50697806695382,-22.099999999999994,65.9,0,0.12999449096805485,5.386135736811471,1.0,28.402816761722775,28.402816761722775,0.4991707690988186,16.938098764667025,0.3611140115430039,2.0,201
A3F14,12.150000000000006,-27.849999999999994,14.150795030668771,-10.349999999999994,9.650000000000006,1,0.12602228186843356,5.22155109936977,0.8688,30.38494693100516,30.38494693100516,0.5340060972057146,16.907968704297883,0.05481388067199112,2.0,201
A3F14,-3.3499999999999943,-15.849999999999994,33.71861503680126,-25.849999999999994,21.650000000000006,0,0.15552125827056976,6.443815383557997,1.0,16.200154320252626,16.200154320252626,0.2847127297056701,16.517145235864447,0.4601558025625124,2.0,201
A3F14,-14.349999999999994,-16.099999999999994,42.61317284596396,-36.849999999999994,21.400000000000006,0,0.1480943888419849,6.136088943618432,1.0,21.566930704205447,21.566930704205447,0.37903217406336465,15.9513263249962,0.4702514303790915,2.0,201
A3F14,-0.8499999999999943,-0.3499999999999943,43.878753400706366,-23.349999999999994,37.150000000000006,0,0.8990457932451934,37.245467516356904,0.9632,0.9192388155425044,0.9192388155425044,0.016155339464718883,38.921495458128476,0.7856321630154437,2.0,202
A3F14,-8.599999999999994,14.400000000000006,60.50471056041835,-31.099999999999994,51.900000000000006,0,0.2527175900681098,10.468928500611296,0.984,16.772596698186003,16.772596698186003,0.29477322843912135,22.31545783713709,0.5967629847673322,2.0,202
A3F14,6.900000000000006,-13.599999999999994,28.540672732085348,-15.599999999999994,23.900000000000006,0,0.23816487239320186,9.866063565280834,0.9264,15.250245899656829,15.250245899656829,0.2680183813647949,22.008743625902625,0.2298640109440889,2.0,202
A3F14,22.900000000000006,-18.849999999999994,18.654289051046685,0.4000000000000057,18.650000000000006,1,0.13499593927797982,5.592203157922447,0.8096,29.660284894113882,29.660284894113882,0.5212703847823178,18.521478813966084,0.07819225758156076,2.0,202
A3F14,-25.349999999999994,17.650000000000006,73.01469030270553,-47.849999999999994,55.150000000000006,0,0.12949004283086746,5.364118930482458,0.8656,30.889237607943645,30.889237607943645,0.5428688507547214,17.507373447823905,0.08523637928563754,2.0,202
A3F14,0.15000000000000568,28.650000000000006,69.82367077145115,-22.349999999999994,66.15,0,0.13023701098468266,5.395062407922116,1.0,28.65039266746619,28.65039266746619,0.503521839498527,16.992229297267297,0.3576661100574307,2.0,202
A3F14,12.650000000000006,-27.349999999999994,14.143726524505485,-9.849999999999994,10.150000000000006,1,0.12652755172663452,5.241396501055674,0.8608,30.13378502611313,30.13378502611313,0.5295920039738687,16.849664800544584,0.05211707461749206,2.0,202
A3F14,28.650000000000006,-8.599999999999994,29.54712337944255,6.150000000000006,28.900000000000006,0,0.12273510439136145,5.084292882608571,0.9152,29.912915270832436,29.912915270832436,0.5257102859548759,16.828717841367727,0.02885199627588144,2.0,202
A3F14,-3.3499999999999943,-15.099999999999994,34.20500694342862,-25.849999999999994,22.400000000000006,0,0.15892365320973456,6.583422012467656,1.0,15.46714259325231,15.46714259325231,0.27183027404661353,16.591321885346698,0.22668933493537732,2.0,202
A3F14,2.4000000000000057,-31.349999999999994,21.019812082889796,-20.099999999999994,6.150000000000006,0,0.12179201615687679,5.045225098950619,1.0,31.441731822531654,31.441731822531654,0.5525787666525774,15.828266089919651,0.006406034896272199,2.0,202
A15F11,-0.05000000000001137,0.44999999999998863,31.467522940326905,22.44999999999999,-22.05000000000001,0,0.9072798127561004,41.68851388398239,0.9568,0.4527692569068608,0.4527692569068608,0.008056392471652327,40.639586515691505,0.7852622527326285,2.0,203
A15F11,9.949999999999989,-15.050000000000011,49.62867114884298,32.44999999999999,-37.55000000000001,0,0.2943219753856859,13.522939013848076,0.9152,18.041757120635452,18.041757120635452,0.3210277067728728,26.50384592066505,0.1399364686865135,2.0,203
A15F11,-11.800000000000011,15.199999999999989,12.952991932368363,10.699999999999989,-7.300000000000011,1,0.2785698340708278,12.799169705457414,0.8704,19.242660938653987,19.242660938653987,0.3423961021112809,25.467938928287147,0.12430677519696882,2.0,203
A15F11,-0.30000000000001137,-17.30000000000001,45.57279890460976,22.19999999999999,-39.80000000000001,0,0.2030547363396412,9.329482160699712,0.928,17.302600960549267,17.302600960549267,0.3078754619314816,21.11120376093972,0.02382572654815646,2.0,203
A15F11,-17.55000000000001,4.949999999999989,18.234719630419335,4.949999999999989,-17.55000000000001,1,0.1902395162583457,8.740667262170264,0.9296,18.234719630419335,18.234719630419335,0.32446120338824436,20.17124537229307,0.003328881380684891,2.0,203
A15F11,-1.5500000000000114,19.94999999999999,21.10462034721306,20.94999999999999,-2.5500000000000114,0,0.18158193365663242,8.342882239114667,0.8576,20.010122438406007,20.010122438406007,0.3560520006833809,20.01704336733685,0.08897813970003175,2.0,203
A15F11,27.69999999999999,-15.300000000000011,62.84011457659828,50.19999999999999,-37.80000000000001,0,0.12658898425896012,5.81616864509289,0.9952,31.64458879492669,31.64458879492669,0.5630709749986955,18.4520299534534,0.15431231023303446,2.0,203
A15F11,-18.05000000000001,-5.300000000000011,28.153907366474026,4.449999999999989,-27.80000000000001,0,0.15671018481925783,7.200117995645842,0.968,18.81203072504403,18.81203072504403,0.33473364279437773,17.869965573170198,0.11852078703552126,2.0,203
A15F11,-2.0500000000000114,-29.55000000000001,55.92320627431872,20.44999999999999,-52.05000000000001,0,0.11617489100275345,5.337684434905736,1.0,29.62102293979735,29.62102293979735,0.5270644651209493,17.61399028389812,0.1869940285480713,2.0,203
A15F11,-4.050000000000011,32.19999999999999,20.844483682739646,18.44999999999999,9.699999999999989,0,0.12028461452787809,5.5265089941056535,0.992,32.45369778623076,32.45369778623076,0.5774679321393373,16.89558088850132,0.1409873056754397,2.0,203
A15F11,0.19999999999998863,0.44999999999998863,37.960407005194256,-37.30000000000001,-7.050000000000011,0,0.9032419690723038,41.41322734594015,0.9504,0.49244289008979025,0.49244289008979025,0.00876232900515641,40.5210282288394,0.7861892537856601,2.0,204
